4.783834446653396216e-02,-3.395406603868889733e-02,-3.649612577778009459e-02,-1.619225524136394187e-02,-5.884058163562232852e-02,1.025438954818258530e-01,-2.871758281390904624e-02,-7.635260776843709636e-03,2.003896246361730124e-02,9.052447578584028876e-02,-3.014526658503570780e-02,-3.378758938259971562e-02,-2.870022377454462068e-03,-3.807216709120166825e-02,3.489451591409972742e-02,5.127590439042571668e-02,-3.577562237064525058e-02,-1.841456119943297651e-02,3.804222606409236873e-02,4.785235244877666244e-02,5.640417433727712600e-03,1.383498791625283053e-02,-1.358120575697669419e-01,8.517160979813602831e-03,-5.778840281948858376e-02,3.983509488759367362e-02,-4.693450994577733765e-02,-6.183271091742294917e-02,-6.389009426781376913e-03,-6.128422087086448505e-02,-6.271261670560915324e-02,2.336792976639234191e-03,8.717420627762767493e-02,7.953882039780056645e-02,5.092665152962283157e-03,3.149223634852637427e-02,5.365288696724800771e-02,-6.982923094109672046e-02,1.214794342872501168e-02,-1.972575327167743753e-01,-1.505259948661940017e-01,1.550278547513683249e-02,5.693042556193669834e-02,-6.072021551352172614e-02,-5.441830819175911410e-02,1.919871148109974016e-02,4.833758580863374565e-02,-2.597162338942390208e-02,-4.333554098046651926e-02,-8.316522896793932321e-03,-1.485278610429672380e-02,9.337391350648284460e-02,-1.696057724420909490e-02,2.426788039938980804e-02,-4.691185608789145978e-02,8.743964933297727893e-02,-3.347652884760274165e-03,1.518727324263627115e-03,-8.522298016234844398e-02,-2.748423172316395019e-02,1.050294763271467742e-03,7.400253307761203540e-03,-2.576569385983589269e-02,-5.169116029727823663e-02,-4.139886542097136191e-02,3.646374257852461748e-02,2.864728637035856076e-02,-5.242736246116614512e-02,-5.239243865224870594e-02,9.996443485636972992e-02,6.165054428837155737e-02,3.596069839756529940e-02,-4.429453534376957477e-03,-7.561030793279573115e-02,1.898337263873654812e-02,-7.790024538776328666e-02,9.292511516302592867e-02,1.099978984900153028e-01,-4.305593323229104513e-02,-1.230627705983184245e-01,3.607484077024940283e-02,-2.523308807544036303e-02,-6.851092709854129936e-02,-4.474798572558416621e-02,8.022246010053973864e-02,-3.883902304319408055e-03,-3.365511154170893610e-02,5.814849895787841533e-02,5.130764517307504630e-02,-6.363099258811569237e-02,-8.674514032306450406e-03,2.487878172152217446e-02,3.485646683009072100e-02,-4.355284699508017721e-02,2.342574713701079878e-02,-1.301942063229677947e-02,-1.067253710178878157e-01,-2.654686017909391529e-02,-2.968788855439868229e-02,3.920071948149973784e-02,-3.853920987352771332e-02,3.242600997195210083e-02,-6.003753915790453061e-02,-2.769723268437171773e-02,2.966502795976948964e-02,-3.405870651944230970e-02,2.414838024038046954e-02,2.726873902904517616e-02,-8.485714075556710645e-02,6.138030096701287130e-02,4.097037912783456359e-02,7.624245782743654942e-02,-2.734716100147616472e-02,6.254460950272257291e-02,2.872135368516338244e-02,2.245019966245424825e-02,3.204328948959949547e-02,3.325054703478133589e-02,4.255491821218868043e-02,7.663608113889898953e-03,7.955179294790237776e-02,1.685690100922095438e-02,-4.019417417873993870e-02,-3.819451008686072097e-02,1.991805761131142799e-02,4.026178559323221468e-02,-3.477982392354164731e-02,2.327404223795779756e-02
8.794512583273896011e-02,-2.201354133780650951e-02,1.169969042940050864e-02,-5.847543058564880214e-02,6.724254270827349778e-02,-3.301435369873000417e-03,3.408211890541192751e-02,6.756086528041552186e-02,4.374754297479646614e-02,-3.561932952760805265e-02,-4.929561354267978507e-02,-3.753399809620251715e-02,6.606827692155416154e-02,-3.541696986652527468e-03,8.596098583692229900e-02,-1.019516210534250449e-02,2.781095626199343862e-02,-3.579796337556981345e-02,6.117651828745730019e-02,-9.540900761909266309e-03,3.269033166559853071e-02,-2.969173577409336615e-02,-1.654040337555592183e-02,-4.706401074715801935e-02,7.651647233799500902e-02,3.920432090116780788e-02,-2.761240879580668592e-02,-1.040461914948600380e-01,9.264010302347984796e-03,-3.928159667312164371e-02,4.419486397555944662e-02,4.169433229271411051e-02,-3.906952957719937725e-02,-3.719606009233088900e-02,2.731303040272036256e-02,-1.389410923396132425e-01,4.335539941155271138e-02,4.951759099908566858e-02,-3.461934951987114678e-02,-2.071504232272614737e-02,2.295646707803369879e-02,-1.788163328848173944e-02,-2.822241055413824556e-02,3.054946764313125340e-02,2.725502884411643012e-02,3.614638351477346412e-02,-2.272787024779559378e-02,4.095041277876976249e-02,-4.975539253859703748e-02,-7.738170035092608451e-03,-6.707768313667980542e-02,-5.758376204116019692e-02,3.464894521309352503e-03,-1.422628208292468777e-02,-2.602697314633886649e-02,-1.621838138285035605e-02,-3.608224198125659695e-03,2.514049061184889244e-02,-4.267534862100819809e-02,2.679755214639417162e-03,6.179995534611052582e-02,7.414673183851047678e-02,3.677309594797423253e-02,-2.189789407948050312e-02,6.465386222689466222e-02,-8.571861540165613691e-02,2.251073271857577385e-02,4.965075780411245393e-02,-1.484901701684673836e-02,-9.765556079559046740e-03,-1.439558399874452943e-01,1.120972123225382200e-01,-2.379406342607088415e-02,-6.324593641381946567e-03,6.955688327297550322e-02,5.817336932264821105e-03,2.884467087168979607e-02,3.078058786632764665e-02,-6.348017663671341737e-02,-9.349269979176032253e-02,1.155037775469403352e-02,5.634462185137192707e-03,1.546902420131844764e-02,8.164584368849533286e-03,-3.488258819047562742e-02,3.155914077289130593e-02,2.862775326597816195e-03,-6.202686572570173355e-03,-4.234222390687683579e-02,7.204034079178755351e-03,5.579749827542189455e-02,-4.686492198322667058e-02,3.890898325422337961e-02,-8.909275656572630819e-03,-3.029622733539771504e-02,-1.966550789597244775e-02,-4.752710099995837573e-02,3.417790593406582617e-02,-2.995820164798392374e-02,-8.588391838133717371e-02,-9.573062593222412403e-03,2.271168978310068517e-02,5.463907070645347003e-02,6.010796370499812274e-02,6.110911019774992875e-02,2.799465782159735183e-02,3.422971014358536235e-02,-4.216657660111138711e-02,-9.340856517486428520e-03,3.310806926013037943e-02,-1.453429605632801658e-01,-2.318746498607432774e-02,-2.228332364851269912e-02,1.662074180151060926e-02,-9.212340050733146268e-03,-6.755308232200711582e-02,-3.969477340229560225e-02,1.012652435502798404e-02,4.864391294139699257e-02,1.351861817523125966e-02,-5.204860068021818775e-02,1.903906115530757531e-02,-1.958909717784194232e-02,-2.603783754626449662e-02,3.791377497679374736e-02,-5.824639640567334103e-02,-4.342609909384773786e-02,-1.640637812624624187e-02
-4.565836598457832796e-02,-1.184550187184638531e-01,2.015641429656543984e-02,4.772005949111760709e-02,-2.844906056182408896e-02,-4.014301023051920075e-02,-4.019599461833663762e-02,-3.293749468497481764e-02,-1.527996962153709698e-02,2.510863872420425469e-02,-3.400690056398262412e-02,-5.409121117690615654e-02,6.314631555538260943e-02,-3.440148898766495072e-02,-2.632094973454570525e-02,7.775534584289477136e-02,-4.268853808155216589e-02,-5.722746187277007873e-02,-2.671769931368177600e-02,-1.959909034094862654e-02,-8.473421056725830014e-02,-8.216288356128857717e-02,3.623315811208700776e-02,6.469153787261142097e-02,-6.507509026609582803e-02,-1.259011959242398726e-01,3.787464018996811437e-03,9.220569500132464597e-03,1.043880907310560519e-02,-4.413200715778922180e-03,2.018645648373673315e-02,-7.933404396437918060e-02,-9.023701932776076462e-02,3.656427612858195036e-03,5.227154700096691559e-02,2.212496227255631234e-02,-4.016332888337144358e-02,-1.572571188610266115e-03,1.229807278454882885e-02,-1.643263304268433207e-03,-4.587543252106557334e-02,4.305526366410544759e-02,-7.571955284477287218e-02,-3.164066477444447793e-03,-1.100095963433927737e-01,-1.997768201778705316e-02,2.837663474280245623e-02,-4.157672167156368365e-02,6.790987287991180621e-02,5.253675715416181169e-02,-5.283203471359209508e-02,-1.611869792597108580e-02,4.723599352181755834e-02,3.668189431616023649e-02,-2.217777911631753363e-02,-3.999501693831269966e-02,-3.510952535510820927e-02,9.383258012546486643e-03,-6.503577725094071560e-02,-3.825517905207052871e-02,-6.113652031450229202e-02,4.229059372468552819e-02,-8.295499429195836438e-02,1.277426987413348980e-01,-4.427512233885353560e-02,3.437333692737844920e-02,-1.436232775641960342e-02,6.015552907813136868e-02,-1.769747876332271319e-02,-6.661212729194357363e-02,-6.006501139643111858e-02,6.925851449937006632e-02,1.555606931583496718e-03,-5.530310750979899881e-03,-4.457753686960309013e-03,4.505165062846561153e-02,-3.461989799448352695e-02,-3.122640481523309558e-02,-2.622331044054063229e-03,2.316113774929213359e-02,7.696827450162957440e-02,1.828513626462802827e-02,-3.996952118583255165e-02,5.220811072330325958e-02,1.439608584503352870e-02,1.835988096752357024e-02,2.582989860866891606e-03,3.416441173703506362e-02,-2.588750552841719010e-02,7.914003934680290120e-02,7.958088994713939657e-02,9.908385657975248006e-02,-5.214055681530621600e-02,-7.598976241122233632e-02,-6.230438397473204298e-02,-2.428486736554619566e-02,-4.296778856410891217e-02,-6.715225035623099969e-02,-4.747184316684325243e-03,4.818696381143419694e-02,8.636188696588721972e-03,-3.788766235121623221e-02,-3.383069772607436021e-02,1.845797080068507096e-02,2.991215544305469987e-02,-1.085886373039056559e-02,1.014676488030637723e-02,4.904511575575540294e-02,1.086226791265193503e-01,-3.504629846569083662e-02,-2.854442937464806915e-02,4.945386113909205905e-02,-8.670030771284389925e-02,-5.393430490880077310e-02,8.562714222983453666e-03,-7.490910554247366682e-02,-2.485015467669545938e-02,7.556624801187852847e-02,1.997707065764607257e-02,7.283863146888453453e-03,1.037089320116140953e-02,-4.668022572714215085e-02,-3.611666606580948846e-02,-6.244515977637880161e-02,-1.107797420016451428e-01,-2.294050441031789817e-02,9.183360405776275215e-03,-8.273244536030725793e-03
-4.952970377324129869e-02,-6.750962171145379054e-02,-1.404773784304689382e-02,-4.104549361381031741e-03,3.527223486686190124e-02,-5.331087491122009359e-02,-6.130835725705573863e-02,9.759372313475362520e-03,4.500664429631735103e-02,-1.164738292918792717e-01,2.137406884304674654e-02,5.243220977499616492e-02,-9.932312301862242232e-03,4.097656497558774258e-02,3.466607632244467219e-02,-7.616352403383588876e-02,1.157303970749203222e-02,-4.979814754578271857e-02,-2.422861504307123950e-02,-6.809315963388971882e-02,1.078847688260017304e-03,-2.696538935508780918e-02,-1.645967641897975314e-02,-1.354650701093989933e-02,7.947219157850791971e-02,-2.820501346513405033e-02,8.506988415862933028e-02,-3.753656278661534479e-02,-5.493259699574575688e-02,-2.696946200263491619e-02,-6.333062604724992717e-02,-6.643905119332231546e-02,6.986770550602290630e-02,5.171950863279804874e-04,-8.093922483019367481e-03,5.127262544950753065e-02,-4.452471664065136420e-02,5.304054144023496314e-02,1.245497316522684896e-02,2.488485420818557867e-03,-8.849366985938428992e-03,-2.879893213381734540e-02,-1.708633256682973514e-02,2.974861805421911867e-04,-1.260621094228564151e-03,-7.547758211677822737e-02,1.872440038339661522e-02,2.314828988067623491e-03,3.688894547793162421e-02,5.241866347638182710e-02,-4.474019727889725490e-02,-3.065743202531228014e-03,2.088832140281746824e-02,5.511451491063956015e-02,-4.059091794233331794e-03,-4.834741836179079488e-02,-5.111192234924235439e-02,-1.181280490699267941e-03,2.192791024617160578e-02,-1.164939278640074599e-01,-3.218133690850558115e-02,8.046689480638390124e-02,-3.994350283776386401e-02,-5.918879924808426174e-02,6.129337542450669779e-02,-3.370218797095145269e-02,1.779606488510449003e-02,-3.161993252747870905e-03,-1.727153337201613528e-02,-2.895308410963869789e-02,1.011662619531005641e-02,-6.369333713362736182e-02,5.571371385731169190e-02,-1.580449898814823007e-01,3.492889194528895486e-02,-7.294333926291793335e-02,6.518674746842037515e-02,5.316141716962220071e-02,4.059692554736210601e-02,1.047326736461250268e-01,-3.701072408525345192e-02,-1.294312988363352512e-02,-1.391509920260421010e-03,-1.835097513705431088e-02,-5.368725250216318384e-02,-1.187528785202625510e-02,-4.416207859520823037e-02,1.061425883200853466e-02,4.195361879320377158e-02,2.602662116895946426e-02,1.460979066763831193e-02,3.010125855314493143e-02,5.185301946868862283e-02,8.994814195268423240e-03,-4.433867062433066025e-02,-5.254478575539616760e-03,6.338745088299842928e-03,2.914365537619919080e-02,9.552270513725590051e-02,2.558313290098615522e-02,4.003355689869192435e-02,-1.348747085503383160e-02,4.131270815536435687e-02,-3.943827630345595608e-02,-3.261065549849850864e-02,-9.844750935331568475e-03,-6.501105389970701642e-02,-1.024311574801378688e-02,-6.553089770208536669e-02,-6.209764410249033612e-02,-1.497243433420024361e-02,-1.811373576956011588e-02,-1.718309839394009317e-02,3.649335388243715728e-02,8.737765900680890749e-03,4.100466840062474971e-03,-1.314834319025118790e-02,-6.339843703392196439e-02,2.207597568483309416e-02,-1.451811789742066539e-01,-1.017671429675325034e-01,3.050817167182260856e-02,-3.920644567638480182e-02,-5.220615438856395646e-02,6.996216205517587217e-02,2.513534291535820652e-03,2.474240577573973490e-02,-3.191120932572476948e-02
3.964611853130910191e-02,1.602582537907859192e-02,-5.558576315307280774e-02,7.657576682815868396e-02,-2.430454641131236590e-02,-5.655902653540954839e-02,1.489237466420375612e-02,-2.116745828286377071e-02,8.597520252649491768e-02,-1.415101411963212187e-02,-3.942544349337220866e-02,-2.769912458369090322e-02,4.127855355152701411e-02,2.416164451375639108e-02,1.457954932134584818e-02,3.396234188772182666e-02,5.197890604814942028e-02,8.650013569040837513e-02,6.043437085164948125e-02,8.669867979530504476e-02,-2.535875990978275415e-02,-8.935657350625825224e-02,2.365038568529852572e-02,1.756794349904163693e-02,-1.057200512653099292e-02,4.287989002326391547e-02,-4.388692347489054485e-02,5.516991577577007658e-03,-6.304829206419734766e-02,1.618593701198796364e-02,2.191229058942043353e-02,1.829967247101856043e-02,-5.320241173418394781e-02,1.257454593424420924e-02,-2.908241841527336655e-02,-5.893145933925936220e-02,-2.660997249674815213e-02,-5.335922279970176790e-02,4.259937292658495106e-02,5.160832667587634398e-02,-1.140641667786273378e-01,1.005829229078165736e-02,-4.659279583235248490e-02,-6.194070278849117539e-02,-5.262825680284194396e-02,8.471069692108104676e-02,4.016965673998817987e-02,2.378903714679597714e-02,5.588523184929660576e-02,2.506289108289259937e-02,6.078139817945758805e-02,-1.595105193772296953e-02,6.067021620814731092e-02,4.718137335379946756e-03,7.585969275736528794e-03,3.468611616797633024e-02,9.015100285213260844e-03,3.728703853490759196e-02,-2.953914616182024347e-02,-1.818285171995286803e-02,-6.412343761635308503e-02,1.257253882241041176e-01,1.320485584313522628e-02,-2.834119065098504933e-02,-7.233832856437084902e-02,-8.458567216953611495e-03,6.586433654038931218e-02,5.414515552521763538e-03,-2.770826500750998150e-02,4.264191640775077952e-02,2.170463052446384988e-02,4.503956133190577249e-02,1.206778753985168415e-02,-1.146874882656583605e-01,1.109649453723657482e-02,4.739254560275300149e-02,7.849358565516748043e-02,4.489290281726787679e-02,-7.414677366069533787e-03,-6.398150677267569475e-02,-5.073990309778275525e-03,4.419075586068112182e-02,-2.954615553960319996e-02,4.177937354739400672e-02,-2.518617356247522879e-02,7.450512561034966378e-04,-7.724106622165102798e-02,6.171982287604570877e-02,1.760450934280028551e-02,-5.323179659117013157e-02,8.296664221878134737e-02,2.733536645618004322e-03,-5.916297251689152381e-02,-6.857038225979297796e-02,-8.442989605824801486e-03,-7.087717169398974337e-02,-7.393674103409632326e-02,-6.476836042226771784e-02,-4.372265013472161066e-02,5.119710607013747833e-02,-1.272114699429603146e-01,-3.887636042185781821e-02,8.988737226206480746e-02,7.446761049680666877e-02,3.839080520068207519e-02,1.579672802906870177e-02,1.534146367533665081e-02,-4.765498057751293981e-02,6.905398618401041577e-02,1.132061783915487008e-01,7.359814656454734261e-02,7.461241643148206100e-03,7.341295203848760553e-02,6.324634796719075247e-02,3.916796049444526417e-02,-1.282251029847974663e-02,8.671940173198632029e-02,-3.019031069175938040e-02,8.119648774990265161e-02,-2.070150094105801045e-02,-6.305474652164788033e-04,1.138550939475085899e-01,-1.524625353524693139e-02,-9.892558730590857163e-02,-1.710334566752206437e-02,5.823261566038649695e-02,-6.334572175099774383e-02,5.381755777745659414e-02
-3.705277857071735681e-02,2.012123227711680104e-02,-6.297808206440549950e-02,-5.218141943734790067e-02,1.293782084822659925e-02,-1.201518826105365118e-01,-1.105590560196793026e-01,-3.659001191246871038e-02,-1.375429642852966754e-02,-2.743223478154706990e-02,-9.389977939313312594e-02,-2.706832991046662865e-03,1.466373125694257935e-02,7.504523146060564087e-02,2.605387039765272306e-02,4.232311550988229060e-02,3.385650800937185095e-02,1.964450375484273759e-02,-4.370699081560973365e-02,-3.727636091828094578e-02,7.609206596924354693e-02,2.110297088718578878e-02,1.821237742926497608e-02,-3.704727581293733307e-02,1.785057112937109280e-02,2.737331174558269020e-02,-3.199372365315733546e-02,6.304754738713765072e-02,-9.523913785714049549e-03,2.258015442888808635e-02,-5.038860661809149016e-02,-3.138617300459374537e-02,-1.340467396882338499e-02,-3.772511080395365979e-02,7.233651229024448681e-02,2.709832824096617201e-02,3.187406929688326590e-02,1.535776120632479681e-02,1.519262057770275759e-02,-2.867688927962040377e-02,-5.350757927193623004e-02,2.219923106511136404e-02,-4.554918702785011597e-02,1.186459559982894381e-02,4.797609709604719330e-02,4.746023634596540502e-03,-1.508411909548820415e-02,5.074269731675334211e-02,-6.465446855764613379e-03,-6.804069552874031368e-02,2.801330729592393237e-02,-2.927607438254593158e-02,-1.612270393928991741e-01,3.700411655264778527e-02,2.789893479015100389e-02,-3.186324871517790674e-02,-2.102426976229893486e-03,-4.146608142947869058e-02,1.639156135938318604e-01,7.006639651179465134e-02,1.784490228615256968e-01,-6.229566187801691135e-02,5.877239906239527939e-02,4.471825486330943678e-02,-5.124120086356780124e-02,9.508228999817737448e-02,5.084347977372219440e-02,4.831952244348523828e-02,-5.192674071374987765e-02,-4.329029085530709808e-02,-1.141176601519427319e-02,-4.696060142478652305e-02,-2.900709962304478390e-02,6.535897561523075494e-02,-2.848827250051043369e-02,-3.478322565448796130e-03,-2.480412349838001865e-02,-7.717704992797237359e-03,1.318006551239514837e-02,7.271943181461819339e-02,6.447191937449897603e-02,5.632306126010858810e-02,3.388415144611228030e-02,-9.180870338393783137e-02,-1.401455182078891783e-02,-4.119529455973017923e-02,-4.305714396567747460e-02,6.712755338828695073e-02,-4.195636946821115071e-02,3.996077644528919087e-02,3.970412340656113981e-02,7.849119193175276010e-03,5.513229781302702789e-03,6.023759276832371667e-02,1.307452543101785339e-02,6.014578865126294499e-02,6.203379604714231131e-03,3.764593104553267539e-02,-5.925105356348412539e-04,-8.802714587574259758e-03,5.561588486753967636e-02,-5.579930041550896710e-03,8.769883232430424058e-02,-5.565508557195027878e-02,-8.293434229726132784e-03,5.205280696397004275e-02,-3.503331556467564889e-02,-3.445884767744159666e-02,-4.822081374848316213e-03,6.332868561943093277e-02,1.714394453404508370e-02,-3.686104229015015055e-02,-4.393759125151806139e-03,-5.355616063516435710e-02,3.016820230973977709e-02,-2.069720693513481258e-02,6.804559404739324302e-02,5.808871614824084872e-02,-4.339067311835731466e-02,-1.592217412713224298e-02,-1.530003890181824873e-02,9.759276455082424584e-02,5.337271413735524689e-02,-4.168006759930956151e-02,2.517747561082862157e-02,-6.782566534347006515e-02,3.558895673683263455e-02,7.103005815903733200e-02
-7.724697613693566611e-02,-8.976859684276018020e-03,6.195608488016882825e-02,7.854386350667150185e-02,-7.303373664073405146e-04,-7.751431686955449762e-02,4.698742689160555902e-02,-9.042225159468630924e-02,2.284089259339743341e-02,7.036512167802183582e-03,4.155902025629924085e-02,6.147925720994628501e-02,1.283277366587180432e-02,7.030692499863935852e-02,-4.899603629898102199e-03,2.660300811803106499e-02,9.907446201323354129e-03,4.045573948358920785e-02,-1.399499925718359489e-02,-8.138940418745176097e-02,1.360129394912932936e-02,8.073412083725818589e-02,-2.094780735740350841e-02,4.952556218486226652e-02,2.115778612568408601e-02,4.563924207620555923e-02,8.983313050006212427e-03,-7.775510324604774370e-02,4.724104117900256722e-02,5.376078469140111588e-02,-8.311643066938825819e-02,-5.283102945708547521e-02,-1.043316803611625543e-02,4.885481799270234744e-03,-7.641761683181676201e-02,-4.963348540155013144e-02,-6.553668637858250934e-02,2.436539565930251686e-02,-8.429955823619546262e-02,2.888708793204991521e-02,1.440579064997322793e-02,3.374161502305721150e-02,2.347851262497780214e-02,7.166079168248682893e-03,-5.713233113462946877e-02,2.418528645953107667e-02,9.355824726538845143e-03,-7.527645408073846411e-02,-1.781189303375655883e-02,-3.299297377726476826e-02,-2.027492693073783617e-02,4.874079132191171115e-02,-1.659594929721406112e-02,4.790671628137416205e-02,-8.442892608449621000e-03,2.887677548128148291e-03,4.388357510555723762e-02,1.191857909888631439e-01,5.121597166891227702e-03,-2.397278660095269673e-02,-2.267411872682319890e-02,-4.172168175768659754e-02,-4.100867018514416096e-02,-1.030649761613251260e-02,-7.040876055279474133e-02,-2.568798679056089052e-02,-2.672774096183039294e-02,-3.840137180722705962e-02,3.540198426593904667e-04,3.049865309085069733e-03,9.424304701124135153e-02,5.300955616285395189e-02,5.224399378967393287e-02,2.900700575621253940e-02,2.945590621450627170e-03,4.255738975910850624e-02,6.016095204929051976e-02,8.122886055010283823e-02,-6.029453425250833401e-03,-1.862886635103368563e-02,1.246966194644838835e-02,-1.620691877202010307e-03,-1.165326384648720723e-02,3.342555183368150357e-02,3.352684039661019133e-02,7.454434176580027049e-02,2.904972293594869359e-02,6.175931708508029978e-03,1.074423555896273363e-01,8.306953868822292142e-02,5.390478444103050798e-02,4.705377710532336610e-02,5.027672865530892488e-02,-2.268585880316313294e-02,2.285824856521876964e-03,-1.040160897449411703e-01,-2.218891185924836470e-03,-4.147637027474580101e-02,-2.685224066541023330e-02,6.608250158330520978e-03,7.319279859574955027e-02,-6.707367398182552398e-02,-2.084533266890133477e-02,-8.433761222885383449e-03,4.162173711080756344e-02,-8.886955109850375178e-02,2.594082177718629034e-02,-3.446619885466152555e-02,1.147034263114942408e-02,3.595769019400520215e-03,1.418470267391081299e-02,-7.239235925081743961e-02,2.426097947356892215e-02,2.126772315692037479e-02,5.211869183178692577e-02,4.007646489165361120e-02,1.461710532556634648e-02,2.163806673917101353e-02,8.082849528854557652e-02,5.061491599347656134e-02,1.547558967644822349e-02,-5.654784569819033130e-02,-5.677220678453887004e-02,1.313756880874342864e-02,1.639174680745007773e-02,6.174576602339093556e-02,-1.392261418928566162e-02,-1.197871184157963363e-02
1.052150345105236449e-04,6.798969075083226288e-02,-2.184638018715181693e-02,3.909882787491402584e-02,1.651469698439121947e-01,7.147730511100318894e-03,2.647477759515191181e-02,7.469688748164338143e-02,1.070646604979226188e-02,5.570833456884602712e-04,1.844080182340786592e-02,-1.658662138752164603e-02,-1.008966505401952436e-02,6.183584136356402861e-02,-4.249918505150294956e-02,-5.473944271822618612e-02,2.424233490443673811e-02,7.327126773346892552e-02,-3.418321704873453909e-02,-4.936484457102300466e-02,3.414192756497859416e-02,-1.689273638433132566e-03,-6.452129477524373713e-02,4.841520798186506325e-02,5.903789912444775551e-02,-5.538812390105152250e-02,5.927733742338974626e-02,5.383507339185744645e-02,-5.716017196802058997e-02,3.045402995405995308e-02,1.225098014821329566e-02,6.863346550467355062e-03,8.058370037026618693e-02,-1.033716591124114390e-02,7.342223800563063563e-02,-1.828494345583786540e-02,2.073902304230790597e-02,6.029761712213127511e-02,3.269845679652845505e-02,6.828596207969574866e-03,4.618227799902872160e-03,3.345307259975451378e-03,-2.798722561805277228e-03,1.093620202820332239e-02,6.631684169758192415e-02,8.280715864062000720e-02,-2.223080737053149264e-02,2.171776882620349292e-02,2.300688578329327869e-02,-3.759334667405428432e-02,-4.396014723965695897e-02,-5.043850739061588734e-03,2.093345038595522539e-02,1.807276551199143294e-02,1.212432919624645000e-01,4.425441024024927977e-02,6.036094389300766805e-02,3.357707524208557170e-02,-1.348610759076987334e-03,-2.655188444818582308e-02,-3.764884483849579438e-02,-6.227221618911702589e-02,1.938824347351780081e-02,6.665307002828667338e-02,1.317507959620896063e-01,2.938564044009144699e-03,3.113716824321180812e-02,-4.514278972907430354e-02,-7.602244450993209113e-02,7.526252085380228697e-03,1.452308242649130547e-02,5.318334849447020618e-02,-2.231855446625251576e-03,3.859131792967508690e-02,-2.436135237281839006e-02,1.216228075087988879e-02,4.621731342609356266e-03,4.782167118052713106e-02,3.867310214413408054e-02,2.900084892964027716e-02,6.938214613193309510e-02,-1.973949995027274654e-02,-4.895973467874868701e-02,7.255818446670528332e-02,8.185723211696109211e-04,-2.016953830979042669e-02,-2.950986916742483201e-02,4.744886126334591468e-03,2.197960929429409668e-02,-2.651031833456288928e-02,4.495169825632405053e-02,3.886958472212476839e-02,-7.203088014189349200e-03,-1.313865672085099551e-02,2.071248081847841538e-02,1.079747574526498666e-01,-2.907210506738385630e-02,1.661748180678475351e-02,-4.075641317733699753e-02,-6.117985045085767848e-03,3.482333700709529939e-02,-1.746632837609311123e-02,9.684605799201356779e-03,3.140690264158615269e-02,-4.275565109369778433e-02,-7.276451216337976799e-03,-9.046406177039614804e-02,2.751057614467746978e-02,3.508102894859667364e-02,5.079568793155617851e-02,-1.039434412318712871e-02,-4.498915272400203988e-03,-3.734439671580199599e-02,-8.246918432434462154e-03,7.394906487300302589e-02,-5.794213734638111943e-03,-1.018958143807901021e-02,-2.915243213370183675e-02,5.912777820079142752e-03,1.443578294226212019e-02,-2.383658275970428064e-02,-8.413037898248581364e-03,1.811267044077024407e-02,-1.599278181280331876e-02,-1.083258652216385759e-01,-9.317801710648316790e-03,3.708557192473378034e-02,2.540227629390155728e-02
